result_type,experiment_id,target,condition,model,prediction_variant,metric,mean,sample_std,minimum,maximum,n_seeds,n_numeric_values,source_git_shas,artifact_roots,source_run_ids,manifest_sha256s,alpha
point,C08,FD003,primary,mean,raw,signed_error,11.276822043204307,0.7918295912396213,10.00745591939545,12.162134349690339,5,5,8468e13b7f2c7c3d937f0b4de6f5198e95e7b0b8,outputs/c08_final_8468e13,C08_FD003_8468e13b7f2c_seed_101|C08_FD003_8468e13b7f2c_seed_13|C08_FD003_8468e13b7f2c_seed_137|C08_FD003_8468e13b7f2c_seed_37|C08_FD003_8468e13b7f2c_seed_73,5c87c1340ab5c22528d6b88e4ebd8ee70978603c0819643d315ab9ccb60873e7|64ace9282afe9fa5c15622e29ded1fa22da304e2526a8602a4d58bfc0abd725f|745d404b574a13d18fb7409ad2fffd4372e0114667dd510dffe8fea7eb42e01f|ba0f952fe28efb318d2b8a661daf9a3c36ed78a422e0660dc509e82a8e2117db|d2256344c125d1c6d4d32196b06bfbcc62e23e41e3d3563ffad8c4b5e4902992,
point,C08,FD003,primary,ridge,clipped,mae,33.450319194835394,1.0379877300746627,32.44127416083114,35.13979797900625,5,5,8468e13b7f2c7c3d937f0b4de6f5198e95e7b0b8,outputs/c08_final_8468e13,C08_FD003_8468e13b7f2c_seed_101|C08_FD003_8468e13b7f2c_seed_13|C08_FD003_8468e13b7f2c_seed_137|C08_FD003_8468e13b7f2c_seed_37|C08_FD003_8468e13b7f2c_seed_73,5c87c1340ab5c22528d6b88e4ebd8ee70978603c0819643d315ab9ccb60873e7|64ace9282afe9fa5c15622e29ded1fa22da304e2526a8602a4d58bfc0abd725f|745d404b574a13d18fb7409ad2fffd4372e0114667dd510dffe8fea7eb42e01f|ba0f952fe28efb318d2b8a661daf9a3c36ed78a422e0660dc509e82a8e2117db|d2256344c125d1c6d4d32196b06bfbcc62e23e41e3d3563ffad8c4b5e4902992,
point,C08,FD003,primary,ridge,clipped,nasa_score,854250.5627039395,58823.93314744587,749729.1982142796,885380.4170491367,5,5,8468e13b7f2c7c3d937f0b4de6f5198e95e7b0b8,outputs/c08_final_8468e13,C08_FD003_8468e13b7f2c_seed_101|C08_FD003_8468e13b7f2c_seed_13|C08_FD003_8468e13b7f2c_seed_137|C08_FD003_8468e13b7f2c_seed_37|C08_FD003_8468e13b7f2c_seed_73,5c87c1340ab5c22528d6b88e4ebd8ee70978603c0819643d315ab9ccb60873e7|64ace9282afe9fa5c15622e29ded1fa22da304e2526a8602a4d58bfc0abd725f|745d404b574a13d18fb7409ad2fffd4372e0114667dd510dffe8fea7eb42e01f|ba0f952fe28efb318d2b8a661daf9a3c36ed78a422e0660dc509e82a8e2117db|d2256344c125d1c6d4d32196b06bfbcc62e23e41e3d3563ffad8c4b5e4902992,
point,C08,FD003,primary,ridge,clipped,rmse,48.202432708998955,1.5295796238523462,46.43079390479501,50.5289364926238,5,5,8468e13b7f2c7c3d937f0b4de6f5198e95e7b0b8,outputs/c08_final_8468e13,C08_FD003_8468e13b7f2c_seed_101|C08_FD003_8468e13b7f2c_seed_13|C08_FD003_8468e13b7f2c_seed_137|C08_FD003_8468e13b7f2c_seed_37|C08_FD003_8468e13b7f2c_seed_73,5c87c1340ab5c22528d6b88e4ebd8ee70978603c0819643d315ab9ccb60873e7|64ace9282afe9fa5c15622e29ded1fa22da304e2526a8602a4d58bfc0abd725f|745d404b574a13d18fb7409ad2fffd4372e0114667dd510dffe8fea7eb42e01f|ba0f952fe28efb318d2b8a661daf9a3c36ed78a422e0660dc509e82a8e2117db|d2256344c125d1c6d4d32196b06bfbcc62e23e41e3d3563ffad8c4b5e4902992,
point,C08,FD003,primary,ridge,clipped,signed_error,5.718536938367374,4.293627144306302,-1.5852751547131156,9.219717996380645,5,5,8468e13b7f2c7c3d937f0b4de6f5198e95e7b0b8,outputs/c08_final_8468e13,C08_FD003_8468e13b7f2c_seed_101|C08_FD003_8468e13b7f2c_seed_13|C08_FD003_8468e13b7f2c_seed_137|C08_FD003_8468e13b7f2c_seed_37|C08_FD003_8468e13b7f2c_seed_73,5c87c1340ab5c22528d6b88e4ebd8ee70978603c0819643d315ab9ccb60873e7|64ace9282afe9fa5c15622e29ded1fa22da304e2526a8602a4d58bfc0abd725f|745d404b574a13d18fb7409ad2fffd4372e0114667dd510dffe8fea7eb42e01f|ba0f952fe28efb318d2b8a661daf9a3c36ed78a422e0660dc509e82a8e2117db|d2256344c125d1c6d4d32196b06bfbcc62e23e41e3d3563ffad8c4b5e4902992,
point,C08,FD003,primary,ridge,raw,mae,22128190538.617073,10341077814.035809,4394165028.883185,29988438398.67081,5,5,8468e13b7f2c7c3d937f0b4de6f5198e95e7b0b8,outputs/c08_final_8468e13,C08_FD003_8468e13b7f2c_seed_101|C08_FD003_8468e13b7f2c_seed_13|C08_FD003_8468e13b7f2c_seed_137|C08_FD003_8468e13b7f2c_seed_37|C08_FD003_8468e13b7f2c_seed_73,5c87c1340ab5c22528d6b88e4ebd8ee70978603c0819643d315ab9ccb60873e7|64ace9282afe9fa5c15622e29ded1fa22da304e2526a8602a4d58bfc0abd725f|745d404b574a13d18fb7409ad2fffd4372e0114667dd510dffe8fea7eb42e01f|ba0f952fe28efb318d2b8a661daf9a3c36ed78a422e0660dc509e82a8e2117db|d2256344c125d1c6d4d32196b06bfbcc62e23e41e3d3563ffad8c4b5e4902992,
point,C08,FD003,primary,ridge,raw,nasa_score,PENDING,PENDING,PENDING,PENDING,5,0,8468e13b7f2c7c3d937f0b4de6f5198e95e7b0b8,outputs/c08_final_8468e13,C08_FD003_8468e13b7f2c_seed_101|C08_FD003_8468e13b7f2c_seed_13|C08_FD003_8468e13b7f2c_seed_137|C08_FD003_8468e13b7f2c_seed_37|C08_FD003_8468e13b7f2c_seed_73,5c87c1340ab5c22528d6b88e4ebd8ee70978603c0819643d315ab9ccb60873e7|64ace9282afe9fa5c15622e29ded1fa22da304e2526a8602a4d58bfc0abd725f|745d404b574a13d18fb7409ad2fffd4372e0114667dd510dffe8fea7eb42e01f|ba0f952fe28efb318d2b8a661daf9a3c36ed78a422e0660dc509e82a8e2117db|d2256344c125d1c6d4d32196b06bfbcc62e23e41e3d3563ffad8c4b5e4902992,
point,C08,FD003,primary,ridge,raw,rmse,80443023790.0757,37393453375.22312,15832701046.632275,108113314314.06892,5,5,8468e13b7f2c7c3d937f0b4de6f5198e95e7b0b8,outputs/c08_final_8468e13,C08_FD003_8468e13b7f2c_seed_101|C08_FD003_8468e13b7f2c_seed_13|C08_FD003_8468e13b7f2c_seed_137|C08_FD003_8468e13b7f2c_seed_37|C08_FD003_8468e13b7f2c_seed_73,5c87c1340ab5c22528d6b88e4ebd8ee70978603c0819643d315ab9ccb60873e7|64ace9282afe9fa5c15622e29ded1fa22da304e2526a8602a4d58bfc0abd725f|745d404b574a13d18fb7409ad2fffd4372e0114667dd510dffe8fea7eb42e01f|ba0f952fe28efb318d2b8a661daf9a3c36ed78a422e0660dc509e82a8e2117db|d2256344c125d1c6d4d32196b06bfbcc62e23e41e3d3563ffad8c4b5e4902992,
point,C08,FD003,primary,ridge,raw,signed_error,-19083755695.68902,9888179698.3079,-26652108337.260387,-2634940686.0140977,5,5,8468e13b7f2c7c3d937f0b4de6f5198e95e7b0b8,outputs/c08_final_8468e13,C08_FD003_8468e13b7f2c_seed_101|C08_FD003_8468e13b7f2c_seed_13|C08_FD003_8468e13b7f2c_seed_137|C08_FD003_8468e13b7f2c_seed_37|C08_FD003_8468e13b7f2c_seed_73,5c87c1340ab5c22528d6b88e4ebd8ee70978603c0819643d315ab9ccb60873e7|64ace9282afe9fa5c15622e29ded1fa22da304e2526a8602a4d58bfc0abd725f|745d404b574a13d18fb7409ad2fffd4372e0114667dd510dffe8fea7eb42e01f|ba0f952fe28efb318d2b8a661daf9a3c36ed78a422e0660dc509e82a8e2117db|d2256344c125d1c6d4d32196b06bfbcc62e23e41e3d3563ffad8c4b5e4902992,
point,C08,FD004,primary,hist_gradient_boosting,clipped,mae,34.17606819966338,1.6351609596088097,31.81775773418544,36.24852722917021,5,5,8468e13b7f2c7c3d937f0b4de6f5198e95e7b0b8,outputs/c08_final_8468e13,C08_FD004_8468e13b7f2c_seed_101|C08_FD004_8468e13b7f2c_seed_13|C08_FD004_8468e13b7f2c_seed_137|C08_FD004_8468e13b7f2c_seed_37|C08_FD004_8468e13b7f2c_seed_73,04b232953848ba1a9bfb194dd3b578b73f3aa6e26f9f50db29c77fc2713b601c|86b654f1dd9976d6f192d4d1eb6c8361d27782782949b248528fad06f07a79f0|acd12ea2caba8bc8665ad5380b1345fe7287ad00ce3336c7a47b6f9025dcb71f|c6f3e9790b43d97c7a58bd8abbf2ddd66597117cc59d2ec24084f1c80dc769c3|f1e65bd38d489bccf368196f7fabf61fc242c86fa764c7e8621f5f96e366476f,
point,C08,FD004,primary,hist_gradient_boosting,clipped,nasa_score,22646.62213806157,18057.823887898874,12714.146139297896,54699.44752946971,5,5,8468e13b7f2c7c3d937f0b4de6f5198e95e7b0b8,outputs/c08_final_8468e13,C08_FD004_8468e13b7f2c_seed_101|C08_FD004_8468e13b7f2c_seed_13|C08_FD004_8468e13b7f2c_seed_137|C08_FD004_8468e13b7f2c_seed_37|C08_FD004_8468e13b7f2c_seed_73,04b232953848ba1a9bfb194dd3b578b73f3aa6e26f9f50db29c77fc2713b601c|86b654f1dd9976d6f192d4d1eb6c8361d27782782949b248528fad06f07a79f0|acd12ea2caba8bc8665ad5380b1345fe7287ad00ce3336c7a47b6f9025dcb71f|c6f3e9790b43d97c7a58bd8abbf2ddd66597117cc59d2ec24084f1c80dc769c3|f1e65bd38d489bccf368196f7fabf61fc242c86fa764c7e8621f5f96e366476f,
point,C08,FD004,primary,hist_gradient_boosting,clipped,rmse,39.1096174203261,1.3985820147669388,36.78711306444754,40.49285242798836,5,5,8468e13b7f2c7c3d937f0b4de6f5198e95e7b0b8,outputs/c08_final_8468e13,C08_FD004_8468e13b7f2c_seed_101|C08_FD004_8468e13b7f2c_seed_13|C08_FD004_8468e13b7f2c_seed_137|C08_FD004_8468e13b7f2c_seed_37|C08_FD004_8468e13b7f2c_seed_73,04b232953848ba1a9bfb194dd3b578b73f3aa6e26f9f50db29c77fc2713b601c|86b654f1dd9976d6f192d4d1eb6c8361d27782782949b248528fad06f07a79f0|acd12ea2caba8bc8665ad5380b1345fe7287ad00ce3336c7a47b6f9025dcb71f|c6f3e9790b43d97c7a58bd8abbf2ddd66597117cc59d2ec24084f1c80dc769c3|f1e65bd38d489bccf368196f7fabf61fc242c86fa764c7e8621f5f96e366476f,
point,C08,FD004,primary,hist_gradient_boosting,clipped,signed_error,-4.039896181047575,8.523180358320602,-12.557131143252155,8.25029370567884,5,5,8468e13b7f2c7c3d937f0b4de6f5198e95e7b0b8,outputs/c08_final_8468e13,C08_FD004_8468e13b7f2c_seed_101|C08_FD004_8468e13b7f2c_seed_13|C08_FD004_8468e13b7f2c_seed_137|C08_FD004_8468e13b7f2c_seed_37|C08_FD004_8468e13b7f2c_seed_73,04b232953848ba1a9bfb194dd3b578b73f3aa6e26f9f50db29c77fc2713b601c|86b654f1dd9976d6f192d4d1eb6c8361d27782782949b248528fad06f07a79f0|acd12ea2caba8bc8665ad5380b1345fe7287ad00ce3336c7a47b6f9025dcb71f|c6f3e9790b43d97c7a58bd8abbf2ddd66597117cc59d2ec24084f1c80dc769c3|f1e65bd38d489bccf368196f7fabf61fc242c86fa764c7e8621f5f96e366476f,
point,C08,FD004,primary,hist_gradient_boosting,raw,mae,42.86961658676016,1.6351609596088121,40.51130612128221,44.94207561626698,5,5,8468e13b7f2c7c3d937f0b4de6f5198e95e7b0b8,outputs/c08_final_8468e13,C08_FD004_8468e13b7f2c_seed_101|C08_FD004_8468e13b7f2c_seed_13|C08_FD004_8468e13b7f2c_seed_137|C08_FD004_8468e13b7f2c_seed_37|C08_FD004_8468e13b7f2c_seed_73,04b232953848ba1a9bfb194dd3b578b73f3aa6e26f9f50db29c77fc2713b601c|86b654f1dd9976d6f192d4d1eb6c8361d27782782949b248528fad06f07a79f0|acd12ea2caba8bc8665ad5380b1345fe7287ad00ce3336c7a47b6f9025dcb71f|c6f3e9790b43d97c7a58bd8abbf2ddd66597117cc59d2ec24084f1c80dc769c3|f1e65bd38d489bccf368196f7fabf61fc242c86fa764c7e8621f5f96e366476f,
point,C08,FD004,primary,hist_gradient_boosting,raw,nasa_score,128114.58837401017,55291.49900068485,78394.25318536592,198209.21407755165,5,5,8468e13b7f2c7c3d937f0b4de6f5198e95e7b0b8,outputs/c08_final_8468e13,C08_FD004_8468e13b7f2c_seed_101|C08_FD004_8468e13b7f2c_seed_13|C08_FD004_8468e13b7f2c_seed_137|C08_FD004_8468e13b7f2c_seed_37|C08_FD004_8468e13b7f2c_seed_73,04b232953848ba1a9bfb194dd3b578b73f3aa6e26f9f50db29c77fc2713b601c|86b654f1dd9976d6f192d4d1eb6c8361d27782782949b248528fad06f07a79f0|acd12ea2caba8bc8665ad5380b1345fe7287ad00ce3336c7a47b6f9025dcb71f|c6f3e9790b43d97c7a58bd8abbf2ddd66597117cc59d2ec24084f1c80dc769c3|f1e65bd38d489bccf368196f7fabf61fc242c86fa764c7e8621f5f96e366476f,
point,C08,FD004,primary,hist_gradient_boosting,raw,rmse,50.990706518239584,2.312087514241628,47.97694381080776,53.80198139879846,5,5,8468e13b7f2c7c3d937f0b4de6f5198e95e7b0b8,outputs/c08_final_8468e13,C08_FD004_8468e13b7f2c_seed_101|C08_FD004_8468e13b7f2c_seed_13|C08_FD004_8468e13b7f2c_seed_137|C08_FD004_8468e13b7f2c_seed_37|C08_FD004_8468e13b7f2c_seed_73,04b232953848ba1a9bfb194dd3b578b73f3aa6e26f9f50db29c77fc2713b601c|86b654f1dd9976d6f192d4d1eb6c8361d27782782949b248528fad06f07a79f0|acd12ea2caba8bc8665ad5380b1345fe7287ad00ce3336c7a47b6f9025dcb71f|c6f3e9790b43d97c7a58bd8abbf2ddd66597117cc59d2ec24084f1c80dc769c3|f1e65bd38d489bccf368196f7fabf61fc242c86fa764c7e8621f5f96e366476f,
point,C08,FD004,primary,hist_gradient_boosting,raw,signed_error,-12.733444568144352,8.523180358320607,-21.250679530348936,-0.4432546814179243,5,5,8468e13b7f2c7c3d937f0b4de6f5198e95e7b0b8,outputs/c08_final_8468e13,C08_FD004_8468e13b7f2c_seed_101|C08_FD004_8468e13b7f2c_seed_13|C08_FD004_8468e13b7f2c_seed_137|C08_FD004_8468e13b7f2c_seed_37|C08_FD004_8468e13b7f2c_seed_73,04b232953848ba1a9bfb194dd3b578b73f3aa6e26f9f50db29c77fc2713b601c|86b654f1dd9976d6f192d4d1eb6c8361d27782782949b248528fad06f07a79f0|acd12ea2caba8bc8665ad5380b1345fe7287ad00ce3336c7a47b6f9025dcb71f|c6f3e9790b43d97c7a58bd8abbf2ddd66597117cc59d2ec24084f1c80dc769c3|f1e65bd38d489bccf368196f7fabf61fc242c86fa764c7e8621f5f96e366476f,
point,C08,FD004,primary,mean,clipped,mae,37.78069604219268,0.01875001326593915,37.76627311008314,37.81340903550825,5,5,8468e13b7f2c7c3d937f0b4de6f5198e95e7b0b8,outputs/c08_final_8468e13,C08_FD004_8468e13b7f2c_seed_101|C08_FD004_8468e13b7f2c_seed_13|C08_FD004_8468e13b7f2c_seed_137|C08_FD004_8468e13b7f2c_seed_37|C08_FD004_8468e13b7f2c_seed_73,04b232953848ba1a9bfb194dd3b578b73f3aa6e26f9f50db29c77fc2713b601c|86b654f1dd9976d6f192d4d1eb6c8361d27782782949b248528fad06f07a79f0|acd12ea2caba8bc8665ad5380b1345fe7287ad00ce3336c7a47b6f9025dcb71f|c6f3e9790b43d97c7a58bd8abbf2ddd66597117cc59d2ec24084f1c80dc769c3|f1e65bd38d489bccf368196f7fabf61fc242c86fa764c7e8621f5f96e366476f,
point,C08,FD004,primary,mean,clipped,nasa_score,88118.90381933843,6590.827993230363,77751.45934099765,95808.24865150174,5,5,8468e13b7f2c7c3d937f0b4de6f5198e95e7b0b8,outputs/c08_final_8468e13,C08_FD004_8468e13b7f2c_seed_101|C08_FD004_8468e13b7f2c_seed_13|C08_FD004_8468e13b7f2c_seed_137|C08_FD004_8468e13b7f2c_seed_37|C08_FD004_8468e13b7f2c_seed_73,04b232953848ba1a9bfb194dd3b578b73f3aa6e26f9f50db29c77fc2713b601c|86b654f1dd9976d6f192d4d1eb6c8361d27782782949b248528fad06f07a79f0|acd12ea2caba8bc8665ad5380b1345fe7287ad00ce3336c7a47b6f9025dcb71f|c6f3e9790b43d97c7a58bd8abbf2ddd66597117cc59d2ec24084f1c80dc769c3|f1e65bd38d489bccf368196f7fabf61fc242c86fa764c7e8621f5f96e366476f,
point,C08,FD004,primary,mean,clipped,rmse,43.86586224365006,0.15325650141734504,43.62521102899912,44.0452775478029,5,5,8468e13b7f2c7c3d937f0b4de6f5198e95e7b0b8,outputs/c08_final_8468e13,C08_FD004_8468e13b7f2c_seed_101|C08_FD004_8468e13b7f2c_seed_13|C08_FD004_8468e13b7f2c_seed_137|C08_FD004_8468e13b7f2c_seed_37|C08_FD004_8468e13b7f2c_seed_73,04b232953848ba1a9bfb194dd3b578b73f3aa6e26f9f50db29c77fc2713b601c|86b654f1dd9976d6f192d4d1eb6c8361d27782782949b248528fad06f07a79f0|acd12ea2caba8bc8665ad5380b1345fe7287ad00ce3336c7a47b6f9025dcb71f|c6f3e9790b43d97c7a58bd8abbf2ddd66597117cc59d2ec24084f1c80dc769c3|f1e65bd38d489bccf368196f7fabf61fc242c86fa764c7e8621f5f96e366476f,
point,C08,FD004,primary,mean,clipped,signed_error,8.737951075462375,0.791829591239586,7.468584951653569,9.623263381948355,5,5,8468e13b7f2c7c3d937f0b4de6f5198e95e7b0b8,outputs/c08_final_8468e13,C08_FD004_8468e13b7f2c_seed_101|C08_FD004_8468e13b7f2c_seed_13|C08_FD004_8468e13b7f2c_seed_137|C08_FD004_8468e13b7f2c_seed_37|C08_FD004_8468e13b7f2c_seed_73,04b232953848ba1a9bfb194dd3b578b73f3aa6e26f9f50db29c77fc2713b601c|86b654f1dd9976d6f192d4d1eb6c8361d27782782949b248528fad06f07a79f0|acd12ea2caba8bc8665ad5380b1345fe7287ad00ce3336c7a47b6f9025dcb71f|c6f3e9790b43d97c7a58bd8abbf2ddd66597117cc59d2ec24084f1c80dc769c3|f1e65bd38d489bccf368196f7fabf61fc242c86fa764c7e8621f5f96e366476f,
point,C08,FD004,primary,mean,raw,mae,46.47424442928945,0.018750013265937237,46.45982149717992,46.50695742260502,5,5,8468e13b7f2c7c3d937f0b4de6f5198e95e7b0b8,outputs/c08_final_8468e13,C08_FD004_8468e13b7f2c_seed_101|C08_FD004_8468e13b7f2c_seed_13|C08_FD004_8468e13b7f2c_seed_137|C08_FD004_8468e13b7f2c_seed_37|C08_FD004_8468e13b7f2c_seed_73,04b232953848ba1a9bfb194dd3b578b73f3aa6e26f9f50db29c77fc2713b601c|86b654f1dd9976d6f192d4d1eb6c8361d27782782949b248528fad06f07a79f0|acd12ea2caba8bc8665ad5380b1345fe7287ad00ce3336c7a47b6f9025dcb71f|c6f3e9790b43d97c7a58bd8abbf2ddd66597117cc59d2ec24084f1c80dc769c3|f1e65bd38d489bccf368196f7fabf61fc242c86fa764c7e8621f5f96e366476f,
point,C08,FD004,primary,mean,raw,nasa_score,129049.47243438222,4055.37831171961,122812.4468002112,133986.74195133618,5,5,8468e13b7f2c7c3d937f0b4de6f5198e95e7b0b8,outputs/c08_final_8468e13,C08_FD004_8468e13b7f2c_seed_101|C08_FD004_8468e13b7f2c_seed_13|C08_FD004_8468e13b7f2c_seed_137|C08_FD004_8468e13b7f2c_seed_37|C08_FD004_8468e13b7f2c_seed_73,04b232953848ba1a9bfb194dd3b578b73f3aa6e26f9f50db29c77fc2713b601c|86b654f1dd9976d6f192d4d1eb6c8361d27782782949b248528fad06f07a79f0|acd12ea2caba8bc8665ad5380b1345fe7287ad00ce3336c7a47b6f9025dcb71f|c6f3e9790b43d97c7a58bd8abbf2ddd66597117cc59d2ec24084f1c80dc769c3|f1e65bd38d489bccf368196f7fabf61fc242c86fa764c7e8621f5f96e366476f,
point,C08,FD004,primary,mean,raw,rmse,54.52841061246748,0.006058353194962005,54.52379428868819,54.537551850288985,5,5,8468e13b7f2c7c3d937f0b4de6f5198e95e7b0b8,outputs/c08_final_8468e13,C08_FD004_8468e13b7f2c_seed_101|C08_FD004_8468e13b7f2c_seed_13|C08_FD004_8468e13b7f2c_seed_137|C08_FD004_8468e13b7f2c_seed_37|C08_FD004_8468e13b7f2c_seed_73,04b232953848ba1a9bfb194dd3b578b73f3aa6e26f9f50db29c77fc2713b601c|86b654f1dd9976d6f192d4d1eb6c8361d27782782949b248528fad06f07a79f0|acd12ea2caba8bc8665ad5380b1345fe7287ad00ce3336c7a47b6f9025dcb71f|c6f3e9790b43d97c7a58bd8abbf2ddd66597117cc59d2ec24084f1c80dc769c3|f1e65bd38d489bccf368196f7fabf61fc242c86fa764c7e8621f5f96e366476f,
point,C08,FD004,primary,mean,raw,signed_error,0.04440268836559512,0.7918295912396167,-1.224963435443253,0.9297149948516258,5,5,8468e13b7f2c7c3d937f0b4de6f5198e95e7b0b8,outputs/c08_final_8468e13,C08_FD004_8468e13b7f2c_seed_101|C08_FD004_8468e13b7f2c_seed_13|C08_FD004_8468e13b7f2c_seed_137|C08_FD004_8468e13b7f2c_seed_37|C08_FD004_8468e13b7f2c_seed_73,04b232953848ba1a9bfb194dd3b578b73f3aa6e26f9f50db29c77fc2713b601c|86b654f1dd9976d6f192d4d1eb6c8361d27782782949b248528fad06f07a79f0|acd12ea2caba8bc8665ad5380b1345fe7287ad00ce3336c7a47b6f9025dcb71f|c6f3e9790b43d97c7a58bd8abbf2ddd66597117cc59d2ec24084f1c80dc769c3|f1e65bd38d489bccf368196f7fabf61fc242c86fa764c7e8621f5f96e366476f,
point,C08,FD004,primary,ridge,clipped,mae,63.74032258064515,1.448632132264984,62.15725806451613,65.48387096774194,5,5,8468e13b7f2c7c3d937f0b4de6f5198e95e7b0b8,outputs/c08_final_8468e13,C08_FD004_8468e13b7f2c_seed_101|C08_FD004_8468e13b7f2c_seed_13|C08_FD004_8468e13b7f2c_seed_137|C08_FD004_8468e13b7f2c_seed_37|C08_FD004_8468e13b7f2c_seed_73,04b232953848ba1a9bfb194dd3b578b73f3aa6e26f9f50db29c77fc2713b601c|86b654f1dd9976d6f192d4d1eb6c8361d27782782949b248528fad06f07a79f0|acd12ea2caba8bc8665ad5380b1345fe7287ad00ce3336c7a47b6f9025dcb71f|c6f3e9790b43d97c7a58bd8abbf2ddd66597117cc59d2ec24084f1c80dc769c3|f1e65bd38d489bccf368196f7fabf61fc242c86fa764c7e8621f5f96e366476f,
point,C08,FD004,primary,ridge,clipped,nasa_score,2620478.122564315,86014.05623860452,2528519.0796902245,2749431.9878296815,5,5,8468e13b7f2c7c3d937f0b4de6f5198e95e7b0b8,outputs/c08_final_8468e13,C08_FD004_8468e13b7f2c_seed_101|C08_FD004_8468e13b7f2c_seed_13|C08_FD004_8468e13b7f2c_seed_137|C08_FD004_8468e13b7f2c_seed_37|C08_FD004_8468e13b7f2c_seed_73,04b232953848ba1a9bfb194dd3b578b73f3aa6e26f9f50db29c77fc2713b601c|86b654f1dd9976d6f192d4d1eb6c8361d27782782949b248528fad06f07a79f0|acd12ea2caba8bc8665ad5380b1345fe7287ad00ce3336c7a47b6f9025dcb71f|c6f3e9790b43d97c7a58bd8abbf2ddd66597117cc59d2ec24084f1c80dc769c3|f1e65bd38d489bccf368196f7fabf61fc242c86fa764c7e8621f5f96e366476f,
point,C08,FD004,primary,ridge,clipped,rmse,78.38047021083894,1.1545592540123175,77.11472914828207,79.76533121924668,5,5,8468e13b7f2c7c3d937f0b4de6f5198e95e7b0b8,outputs/c08_final_8468e13,C08_FD004_8468e13b7f2c_seed_101|C08_FD004_8468e13b7f2c_seed_13|C08_FD004_8468e13b7f2c_seed_137|C08_FD004_8468e13b7f2c_seed_37|C08_FD004_8468e13b7f2c_seed_73,04b232953848ba1a9bfb194dd3b578b73f3aa6e26f9f50db29c77fc2713b601c|86b654f1dd9976d6f192d4d1eb6c8361d27782782949b248528fad06f07a79f0|acd12ea2caba8bc8665ad5380b1345fe7287ad00ce3336c7a47b6f9025dcb71f|c6f3e9790b43d97c7a58bd8abbf2ddd66597117cc59d2ec24084f1c80dc769c3|f1e65bd38d489bccf368196f7fabf61fc242c86fa764c7e8621f5f96e366476f,
point,C08,FD004,primary,ridge,clipped,signed_error,-14.653225806451616,1.361820169970393,-16.870967741935484,-13.34274193548387,5,5,8468e13b7f2c7c3d937f0b4de6f5198e95e7b0b8,outputs/c08_final_8468e13,C08_FD004_8468e13b7f2c_seed_101|C08_FD004_8468e13b7f2c_seed_13|C08_FD004_8468e13b7f2c_seed_137|C08_FD004_8468e13b7f2c_seed_37|C08_FD004_8468e13b7f2c_seed_73,04b232953848ba1a9bfb194dd3b578b73f3aa6e26f9f50db29c77fc2713b601c|86b654f1dd9976d6f192d4d1eb6c8361d27782782949b248528fad06f07a79f0|acd12ea2caba8bc8665ad5380b1345fe7287ad00ce3336c7a47b6f9025dcb71f|c6f3e9790b43d97c7a58bd8abbf2ddd66597117cc59d2ec24084f1c80dc769c3|f1e65bd38d489bccf368196f7fabf61fc242c86fa764c7e8621f5f96e366476f,
point,C08,FD004,primary,ridge,raw,mae,16962044743712.496,5488286927344.869,9561534953693.299,22752971468432.97,5,5,8468e13b7f2c7c3d937f0b4de6f5198e95e7b0b8,outputs/c08_final_8468e13,C08_FD004_8468e13b7f2c_seed_101|C08_FD004_8468e13b7f2c_seed_13|C08_FD004_8468e13b7f2c_seed_137|C08_FD004_8468e13b7f2c_seed_37|C08_FD004_8468e13b7f2c_seed_73,04b232953848ba1a9bfb194dd3b578b73f3aa6e26f9f50db29c77fc2713b601c|86b654f1dd9976d6f192d4d1eb6c8361d27782782949b248528fad06f07a79f0|acd12ea2caba8bc8665ad5380b1345fe7287ad00ce3336c7a47b6f9025dcb71f|c6f3e9790b43d97c7a58bd8abbf2ddd66597117cc59d2ec24084f1c80dc769c3|f1e65bd38d489bccf368196f7fabf61fc242c86fa764c7e8621f5f96e366476f,
point,C08,FD004,primary,ridge,raw,nasa_score,PENDING,PENDING,PENDING,PENDING,5,0,8468e13b7f2c7c3d937f0b4de6f5198e95e7b0b8,outputs/c08_final_8468e13,C08_FD004_8468e13b7f2c_seed_101|C08_FD004_8468e13b7f2c_seed_13|C08_FD004_8468e13b7f2c_seed_137|C08_FD004_8468e13b7f2c_seed_37|C08_FD004_8468e13b7f2c_seed_73,04b232953848ba1a9bfb194dd3b578b73f3aa6e26f9f50db29c77fc2713b601c|86b654f1dd9976d6f192d4d1eb6c8361d27782782949b248528fad06f07a79f0|acd12ea2caba8bc8665ad5380b1345fe7287ad00ce3336c7a47b6f9025dcb71f|c6f3e9790b43d97c7a58bd8abbf2ddd66597117cc59d2ec24084f1c80dc769c3|f1e65bd38d489bccf368196f7fabf61fc242c86fa764c7e8621f5f96e366476f,
